tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359B		318-U1359B-013H_5A-0.85	318-U1359B-013H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	120.6	120.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_5A-0.9	318-U1359B-013H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	120.65	120.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_5A-0.95	318-U1359B-013H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	120.7	120.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_5A-1	318-U1359B-013H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	120.75	120.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0	318-U1359B-013H_6A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.25	121.25		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.05	318-U1359B-013H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.3	121.3		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.1	318-U1359B-013H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.35	121.35		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.15	318-U1359B-013H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.4	121.4		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.2	318-U1359B-013H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.45	121.45		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.25	318-U1359B-013H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.5	121.5		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.3	318-U1359B-013H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.55	121.55		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.35	318-U1359B-013H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.6	121.6		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.4	318-U1359B-013H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.65	121.65		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.45	318-U1359B-013H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.7	121.7		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.5	318-U1359B-013H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.75	121.75		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.55	318-U1359B-013H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.8	121.8		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.6	318-U1359B-013H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.85	121.85		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.65	318-U1359B-013H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.9	121.9		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.7	318-U1359B-013H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	121.95	121.95		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.75	318-U1359B-013H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	122	122		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-013H_6A-0.8	318-U1359B-013H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	122.05	122.05		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0	318-U1359B-014H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.07	123.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.05	318-U1359B-014H_1A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.12	123.12		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.1	318-U1359B-014H_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.17	123.17		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.15	318-U1359B-014H_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.22	123.22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.2	318-U1359B-014H_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.27	123.27		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.25	318-U1359B-014H_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.32	123.32		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.3	318-U1359B-014H_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.37	123.37		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.35	318-U1359B-014H_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.42	123.42		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.4	318-U1359B-014H_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.47	123.47		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.45	318-U1359B-014H_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.52	123.52		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.5	318-U1359B-014H_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.57	123.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.55	318-U1359B-014H_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.62	123.62		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.6	318-U1359B-014H_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.67	123.67		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.65	318-U1359B-014H_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.72	123.72		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.7	318-U1359B-014H_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.77	123.77		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.75	318-U1359B-014H_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.82	123.82		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.8	318-U1359B-014H_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.87	123.87		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.85	318-U1359B-014H_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.92	123.92		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.9	318-U1359B-014H_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	123.97	123.97		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-0.95	318-U1359B-014H_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.02	124.02		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1	318-U1359B-014H_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.07	124.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.05	318-U1359B-014H_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.12	124.12		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.1	318-U1359B-014H_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.17	124.17		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.15	318-U1359B-014H_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.22	124.22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.2	318-U1359B-014H_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.27	124.27		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.25	318-U1359B-014H_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.32	124.32		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.3	318-U1359B-014H_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.37	124.37		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.35	318-U1359B-014H_1A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.42	124.42		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.4	318-U1359B-014H_1A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.47	124.47		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.45	318-U1359B-014H_1A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.52	124.52		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_1A-1.5	318-U1359B-014H_1A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.57	124.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0	318-U1359B-014H_2A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.57	124.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.05	318-U1359B-014H_2A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.62	124.62		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.1	318-U1359B-014H_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.67	124.67		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.15	318-U1359B-014H_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.72	124.72		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.2	318-U1359B-014H_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.77	124.77		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.25	318-U1359B-014H_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.82	124.82		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.3	318-U1359B-014H_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.87	124.87		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.35	318-U1359B-014H_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.92	124.92		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.4	318-U1359B-014H_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.97	124.97		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.45	318-U1359B-014H_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.02	125.02		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.5	318-U1359B-014H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.07	125.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.55	318-U1359B-014H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.12	125.12		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.6	318-U1359B-014H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.17	125.17		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.65	318-U1359B-014H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.22	125.22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.7	318-U1359B-014H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.27	125.27		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.75	318-U1359B-014H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.32	125.32		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.8	318-U1359B-014H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.37	125.37		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.85	318-U1359B-014H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.42	125.42		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.9	318-U1359B-014H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.47	125.47		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-0.95	318-U1359B-014H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.52	125.52		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1	318-U1359B-014H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.57	125.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.05	318-U1359B-014H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.62	125.62		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.1	318-U1359B-014H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.67	125.67		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.15	318-U1359B-014H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.72	125.72		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.2	318-U1359B-014H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.77	125.77		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.25	318-U1359B-014H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.82	125.82		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.3	318-U1359B-014H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.87	125.87		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.35	318-U1359B-014H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.92	125.92		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.4	318-U1359B-014H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.97	125.97		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.45	318-U1359B-014H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.02	126.02		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_2A-1.5	318-U1359B-014H_2A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.07	126.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0	318-U1359B-014H_3A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.07	126.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.05	318-U1359B-014H_3A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.12	126.12		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.1	318-U1359B-014H_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.17	126.17		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.15	318-U1359B-014H_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.22	126.22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.2	318-U1359B-014H_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.27	126.27		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.25	318-U1359B-014H_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.32	126.32		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.3	318-U1359B-014H_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.37	126.37		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.35	318-U1359B-014H_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.42	126.42		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.4	318-U1359B-014H_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.47	126.47		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.45	318-U1359B-014H_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.52	126.52		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.5	318-U1359B-014H_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.57	126.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.55	318-U1359B-014H_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.62	126.62		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.6	318-U1359B-014H_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.67	126.67		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.65	318-U1359B-014H_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.72	126.72		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.7	318-U1359B-014H_3A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.77	126.77		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.75	318-U1359B-014H_3A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.82	126.82		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.8	318-U1359B-014H_3A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.87	126.87		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.85	318-U1359B-014H_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.92	126.92		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.9	318-U1359B-014H_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.97	126.97		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-0.95	318-U1359B-014H_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.02	127.02		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1	318-U1359B-014H_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.07	127.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.05	318-U1359B-014H_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.12	127.12		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.1	318-U1359B-014H_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.17	127.17		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.15	318-U1359B-014H_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.22	127.22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.2	318-U1359B-014H_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.27	127.27		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.25	318-U1359B-014H_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.32	127.32		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.3	318-U1359B-014H_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.37	127.37		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.35	318-U1359B-014H_3A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.42	127.42		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.4	318-U1359B-014H_3A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.47	127.47		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.45	318-U1359B-014H_3A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.52	127.52		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_3A-1.5	318-U1359B-014H_3A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.57	127.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0	318-U1359B-014H_4A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.57	127.57		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.05	318-U1359B-014H_4A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.62	127.62		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.1	318-U1359B-014H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.67	127.67		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.15	318-U1359B-014H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.72	127.72		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.2	318-U1359B-014H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.77	127.77		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.25	318-U1359B-014H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.82	127.82		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.3	318-U1359B-014H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.87	127.87		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.35	318-U1359B-014H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.92	127.92		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.4	318-U1359B-014H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.97	127.97		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.45	318-U1359B-014H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.02	128.02		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.5	318-U1359B-014H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.07	128.07		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.55	318-U1359B-014H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.12	128.12		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.6	318-U1359B-014H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.17	128.17		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.65	318-U1359B-014H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.22	128.22		0	-64.9041	Not Specified	143.9609	Sediment Layer
This study	318	U1359B		318-U1359B-014H_4A-0.7	318-U1359B-014H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.27	128.27		0	-64.9041	Not Specified	143.9609	Sediment Layer
