tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359D		318-U1359D-007R_6A-0.25	318-U1359D-007R_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	224.99	207.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.3	318-U1359D-007R_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.04	207.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.35	318-U1359D-007R_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.09	207.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.4	318-U1359D-007R_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.14	208		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.45	318-U1359D-007R_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.19	208.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.5	318-U1359D-007R_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.24	208.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.55	318-U1359D-007R_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.29	208.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.6	318-U1359D-007R_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.34	208.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.65	318-U1359D-007R_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.39	208.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.7	318-U1359D-007R_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.44	208.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.75	318-U1359D-007R_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.49	208.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.8	318-U1359D-007R_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.54	208.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.85	318-U1359D-007R_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.59	208.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.9	318-U1359D-007R_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.64	208.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_6A-0.95	318-U1359D-007R_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	225.69	208.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_7A-0.1	318-U1359D-007R_7A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.34	209.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_7A-0.15	318-U1359D-007R_7A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.39	209.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_7A-0.2	318-U1359D-007R_7A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.44	209.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_7A-0.25	318-U1359D-007R_7A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.49	209.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_7A-0.3	318-U1359D-007R_7A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.54	209.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-007R_7A-0.35	318-U1359D-007R_7A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.59	209.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.1	318-U1359D-008R_1A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.94	209.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.15	318-U1359D-008R_1A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	226.99	209.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.2	318-U1359D-008R_1A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.04	209.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.25	318-U1359D-008R_1A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.09	209.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.3	318-U1359D-008R_1A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.14	210		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.35	318-U1359D-008R_1A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.19	210.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.4	318-U1359D-008R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.24	210.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.45	318-U1359D-008R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.29	210.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.5	318-U1359D-008R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.34	210.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.65	318-U1359D-008R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.49	210.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.7	318-U1359D-008R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.54	210.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.75	318-U1359D-008R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.59	210.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.8	318-U1359D-008R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.64	210.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.85	318-U1359D-008R_1A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.69	210.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.9	318-U1359D-008R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.74	210.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-0.95	318-U1359D-008R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.79	210.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1	318-U1359D-008R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.84	210.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1.05	318-U1359D-008R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.89	210.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1.1	318-U1359D-008R_1A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.94	210.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1.15	318-U1359D-008R_1A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	227.99	210.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1.2	318-U1359D-008R_1A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.04	210.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1.25	318-U1359D-008R_1A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.09	210.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_1A-1.3	318-U1359D-008R_1A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.14	211		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.1	318-U1359D-008R_2A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.44	211.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.15	318-U1359D-008R_2A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.49	211.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.2	318-U1359D-008R_2A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.54	211.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.25	318-U1359D-008R_2A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.59	211.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.3	318-U1359D-008R_2A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.64	211.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.35	318-U1359D-008R_2A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.69	211.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.4	318-U1359D-008R_2A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.74	211.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.45	318-U1359D-008R_2A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.79	211.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.5	318-U1359D-008R_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.84	211.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-0.55	318-U1359D-008R_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	228.89	211.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1	318-U1359D-008R_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.34	212.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.1	318-U1359D-008R_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.44	212.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.15	318-U1359D-008R_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.49	212.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.2	318-U1359D-008R_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.54	212.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.25	318-U1359D-008R_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.59	212.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.3	318-U1359D-008R_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.64	212.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.35	318-U1359D-008R_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.69	212.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_2A-1.4	318-U1359D-008R_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.74	212.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.1	318-U1359D-008R_3A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.94	212.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.15	318-U1359D-008R_3A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	229.99	212.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.2	318-U1359D-008R_3A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.04	212.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.25	318-U1359D-008R_3A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.09	212.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.3	318-U1359D-008R_3A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.14	213		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.35	318-U1359D-008R_3A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.19	213.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.4	318-U1359D-008R_3A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.24	213.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.45	318-U1359D-008R_3A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.29	213.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.5	318-U1359D-008R_3A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.34	213.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.55	318-U1359D-008R_3A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.39	213.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.6	318-U1359D-008R_3A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.44	213.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.65	318-U1359D-008R_3A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.49	213.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.85	318-U1359D-008R_3A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.69	213.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.9	318-U1359D-008R_3A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.74	213.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-0.95	318-U1359D-008R_3A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.79	213.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1	318-U1359D-008R_3A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.84	213.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1.05	318-U1359D-008R_3A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.89	213.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1.1	318-U1359D-008R_3A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.94	213.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1.15	318-U1359D-008R_3A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	230.99	213.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1.2	318-U1359D-008R_3A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.04	213.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1.25	318-U1359D-008R_3A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.09	213.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_3A-1.3	318-U1359D-008R_3A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.14	214		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.1	318-U1359D-008R_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.44	214.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.15	318-U1359D-008R_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.49	214.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.2	318-U1359D-008R_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.54	214.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.25	318-U1359D-008R_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.59	214.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.3	318-U1359D-008R_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.64	214.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.35	318-U1359D-008R_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.69	214.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.4	318-U1359D-008R_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.74	214.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.45	318-U1359D-008R_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.79	214.65		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.5	318-U1359D-008R_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.84	214.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.55	318-U1359D-008R_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.89	214.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.6	318-U1359D-008R_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.94	214.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.65	318-U1359D-008R_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	231.99	214.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.7	318-U1359D-008R_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.04	214.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.75	318-U1359D-008R_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.09	214.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.8	318-U1359D-008R_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.14	215		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.85	318-U1359D-008R_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.19	215.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-0.9	318-U1359D-008R_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.24	215.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.1	318-U1359D-008R_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.44	215.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.15	318-U1359D-008R_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.49	215.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.2	318-U1359D-008R_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.54	215.4		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.25	318-U1359D-008R_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.59	215.45		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.3	318-U1359D-008R_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.64	215.5		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.35	318-U1359D-008R_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.69	215.55		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_4A-1.4	318-U1359D-008R_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.74	215.6		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.1	318-U1359D-008R_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.94	215.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.15	318-U1359D-008R_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	232.99	215.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.2	318-U1359D-008R_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	233.04	215.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.25	318-U1359D-008R_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	233.09	215.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.3	318-U1359D-008R_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	233.14	216		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.35	318-U1359D-008R_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	233.19	216.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.4	318-U1359D-008R_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	233.24	216.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-008R_5A-0.45	318-U1359D-008R_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	233.29	216.15		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.4	318-U1359D-009R_1A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	236.84	219.7		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.45	318-U1359D-009R_1A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	236.89	219.75		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.5	318-U1359D-009R_1A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	236.94	219.8		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.55	318-U1359D-009R_1A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	236.99	219.85		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.6	318-U1359D-009R_1A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.04	219.9		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.65	318-U1359D-009R_1A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.09	219.95		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.7	318-U1359D-009R_1A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.14	220		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.75	318-U1359D-009R_1A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.19	220.05		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.8	318-U1359D-009R_1A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.24	220.1		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.9	318-U1359D-009R_1A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.34	220.2		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-0.95	318-U1359D-009R_1A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.39	220.25		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-1	318-U1359D-009R_1A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.44	220.3		0	-64.9043	Not Specified	143.9594	Sediment Layer
This study	318	U1359D		318-U1359D-009R_1A-1.05	318-U1359D-009R_1A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	237.49	220.35		0	-64.9043	Not Specified	143.9594	Sediment Layer
