tab 	er_samples
er_citation_names	er_expedition_name	er_location_name	er_sample_alternatives	er_sample_name	er_site_name	magic_method_codes	sample_azimuth	sample_bed_dip	sample_bed_dip_direction	sample_class	sample_composite_depth	sample_core_depth	sample_date	sample_dip	sample_lat	sample_lithology	sample_lon	sample_type
This study	318	U1359A		318-U1359A-013H_2A-0.5	318-U1359A-013H_2A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.32	107.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.55	318-U1359A-013H_2A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.37	107.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.6	318-U1359A-013H_2A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.42	107.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.65	318-U1359A-013H_2A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.47	107.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.7	318-U1359A-013H_2A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.52	107.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.75	318-U1359A-013H_2A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.57	107.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.8	318-U1359A-013H_2A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.62	107.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.85	318-U1359A-013H_2A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.67	107.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.9	318-U1359A-013H_2A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.72	107.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-0.95	318-U1359A-013H_2A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.77	107.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1	318-U1359A-013H_2A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.82	107.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.05	318-U1359A-013H_2A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.87	107.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.1	318-U1359A-013H_2A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.92	107.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.15	318-U1359A-013H_2A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	109.97	107.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.2	318-U1359A-013H_2A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.02	107.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.25	318-U1359A-013H_2A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.07	107.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.3	318-U1359A-013H_2A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.12	107.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.35	318-U1359A-013H_2A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.17	107.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.4	318-U1359A-013H_2A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.22	108		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.45	318-U1359A-013H_2A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.27	108.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-013H_2A-1.5	318-U1359A-013H_2A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	110.32	108.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2163761	318-U1359A-013H-2-W-70	318-U1359A-013H-2-W-70	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	109.52	107.3	2010:02:09:14:22:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2163771	318-U1359A-013H-4-W-89	318-U1359A-013H-4-W-89	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	112.71	110.49	2010:02:09:14:22:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2163781	318-U1359A-013H-6-W-88	318-U1359A-013H-6-W-88	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	115.7	113.48	2010:02:09:14:22:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0	318-U1359A-014H_4A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.69	119.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.05	318-U1359A-014H_4A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.74	119.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.1	318-U1359A-014H_4A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.79	119.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.15	318-U1359A-014H_4A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.84	119.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.2	318-U1359A-014H_4A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.89	119.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.25	318-U1359A-014H_4A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.94	119.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.3	318-U1359A-014H_4A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	124.99	119.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.35	318-U1359A-014H_4A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.04	119.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.4	318-U1359A-014H_4A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.09	119.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.45	318-U1359A-014H_4A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.14	119.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.5	318-U1359A-014H_4A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.19	119.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.55	318-U1359A-014H_4A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.24	119.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.6	318-U1359A-014H_4A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.29	119.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.65	318-U1359A-014H_4A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.34	119.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.7	318-U1359A-014H_4A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.39	119.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.75	318-U1359A-014H_4A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.44	119.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.8	318-U1359A-014H_4A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.49	119.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.85	318-U1359A-014H_4A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.54	119.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.9	318-U1359A-014H_4A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.59	120		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-0.95	318-U1359A-014H_4A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.64	120.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1	318-U1359A-014H_4A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.69	120.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.05	318-U1359A-014H_4A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.74	120.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.1	318-U1359A-014H_4A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.79	120.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.15	318-U1359A-014H_4A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.84	120.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.2	318-U1359A-014H_4A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.89	120.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.25	318-U1359A-014H_4A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.94	120.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.3	318-U1359A-014H_4A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	125.99	120.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.35	318-U1359A-014H_4A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.04	120.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.4	318-U1359A-014H_4A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.09	120.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.45	318-U1359A-014H_4A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.14	120.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_4A-1.5	318-U1359A-014H_4A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.19	120.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0	318-U1359A-014H_5A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.19	120.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.05	318-U1359A-014H_5A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.24	120.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.1	318-U1359A-014H_5A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.29	120.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.15	318-U1359A-014H_5A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.34	120.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.2	318-U1359A-014H_5A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.39	120.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.25	318-U1359A-014H_5A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.44	120.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.3	318-U1359A-014H_5A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.49	120.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.35	318-U1359A-014H_5A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.54	120.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.4	318-U1359A-014H_5A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.59	121		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.45	318-U1359A-014H_5A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.64	121.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.5	318-U1359A-014H_5A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.69	121.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.55	318-U1359A-014H_5A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.74	121.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.6	318-U1359A-014H_5A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.79	121.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.65	318-U1359A-014H_5A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.84	121.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.7	318-U1359A-014H_5A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.89	121.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.75	318-U1359A-014H_5A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.94	121.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.8	318-U1359A-014H_5A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	126.99	121.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.85	318-U1359A-014H_5A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.04	121.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.9	318-U1359A-014H_5A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.09	121.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-0.95	318-U1359A-014H_5A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.14	121.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1	318-U1359A-014H_5A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.19	121.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.05	318-U1359A-014H_5A-1.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.24	121.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.1	318-U1359A-014H_5A-1.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.29	121.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.15	318-U1359A-014H_5A-1.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.34	121.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.2	318-U1359A-014H_5A-1.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.39	121.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.25	318-U1359A-014H_5A-1.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.44	121.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.3	318-U1359A-014H_5A-1.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.49	121.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.35	318-U1359A-014H_5A-1.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.54	121.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.4	318-U1359A-014H_5A-1.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.59	122		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.45	318-U1359A-014H_5A-1.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.64	122.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_5A-1.5	318-U1359A-014H_5A-1.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.69	122.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0	318-U1359A-014H_6A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.69	122.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.05	318-U1359A-014H_6A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.74	122.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.1	318-U1359A-014H_6A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.79	122.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.15	318-U1359A-014H_6A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.84	122.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.2	318-U1359A-014H_6A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.89	122.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.25	318-U1359A-014H_6A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.94	122.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.3	318-U1359A-014H_6A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	127.99	122.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.35	318-U1359A-014H_6A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.04	122.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.4	318-U1359A-014H_6A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.09	122.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.45	318-U1359A-014H_6A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.14	122.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.5	318-U1359A-014H_6A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.19	122.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.55	318-U1359A-014H_6A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.24	122.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.6	318-U1359A-014H_6A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.29	122.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.65	318-U1359A-014H_6A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.34	122.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.7	318-U1359A-014H_6A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.39	122.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.75	318-U1359A-014H_6A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.44	122.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.8	318-U1359A-014H_6A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.49	122.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.85	318-U1359A-014H_6A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.54	122.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.9	318-U1359A-014H_6A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.59	123		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-0.95	318-U1359A-014H_6A-0.95	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.64	123.05		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_6A-1	318-U1359A-014H_6A-1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	128.69	123.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0	318-U1359A-014H_7A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.19	123.1		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.05	318-U1359A-014H_7A-0.05	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.24	123.15		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.1	318-U1359A-014H_7A-0.1	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.29	123.2		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.15	318-U1359A-014H_7A-0.15	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.34	123.25		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.2	318-U1359A-014H_7A-0.2	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.39	123.3		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.25	318-U1359A-014H_7A-0.25	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.44	123.35		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.3	318-U1359A-014H_7A-0.3	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.49	123.4		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.35	318-U1359A-014H_7A-0.35	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.54	123.45		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.4	318-U1359A-014H_7A-0.4	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.59	123.5		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.45	318-U1359A-014H_7A-0.45	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.64	123.55		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.5	318-U1359A-014H_7A-0.5	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.69	123.6		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.55	318-U1359A-014H_7A-0.55	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.74	123.65		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.6	318-U1359A-014H_7A-0.6	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.79	123.7		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.65	318-U1359A-014H_7A-0.65	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.84	123.75		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.7	318-U1359A-014H_7A-0.7	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.89	123.8		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.75	318-U1359A-014H_7A-0.75	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.94	123.85		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.8	318-U1359A-014H_7A-0.8	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.99	123.9		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.85	318-U1359A-014H_7A-0.85	FS-C-DRILL-IODP:SO-V	0			Sedimentary	130.04	123.95		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-014H_7A-0.9	318-U1359A-014H_7A-0.9	FS-C-DRILL-IODP:SO-V	0			Sedimentary	130.09	124		0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2164991	318-U1359A-014H-2-W-60	318-U1359A-014H-2-W-60	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	122.29	116.7	2010:02:09:17:07:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A	CUBE2165001	318-U1359A-014H-4-W-93	318-U1359A-014H-4-W-93	FS-C-DRILL-IODP:SP-SS-C:SO-V	0			Sedimentary	125.62	120.03	2010:02:09:17:07:00.00	0	-64.904	Not Specified	143.9614	Sediment Layer
This study	318	U1359A		318-U1359A-015H_1A-0	318-U1359A-015H_1A-0	FS-C-DRILL-IODP:SO-V	0			Sedimentary	129.69	124.1		0	-64.904	Not Specified	143.9614	Sediment Layer
