isaf2.fix       
LAT:   .00  LON:    .00
    ID     TREAT  I  CD    J    CDECL CINCL  GDECL GINCL  BDECL BINCL  SUSC  M/V
is102a2      2.5  SD  0 541.400  48.7 -72.8  184.6 -66.8  171.9 -70.1    .0   .0
is102a2      5.0  SD  0 540.900  50.2 -72.7  184.2 -66.4  171.7 -69.7    .0   .0
is102a2      7.5  SD  0 538.400  49.9 -72.8  184.5 -66.5  171.9 -69.8    .0   .0
is102a2     10.0  SD  0 533.700  50.7 -72.9  184.6 -66.2  172.3 -69.6    .0   .0
is102a2     12.5  SD  0 526.000  49.5 -72.9  184.8 -66.6  172.2 -69.9    .0   .0
is102a2     15.0  SD  0 515.800  49.6 -73.1  185.2 -66.5  172.8 -69.9    .0   .0
is102a2     20.0  SD  0 494.200  49.3 -73.1  185.3 -66.6  172.8 -70.0    .0   .0
is102a2     25.0  SD  0 469.800  49.3 -73.2  185.5 -66.6  173.1 -70.0    .0   .0
is102a2     30.0  SD  0 444.500  49.4 -73.3  185.8 -66.5  173.3 -70.0    .0   .0
is102a2     40.0  SD  0 390.199  49.8 -73.4  186.0 -66.4  173.7 -69.9    .0   .0
is102a2     60.0  SD  0 284.895  47.7 -73.4  186.3 -67.0  173.6 -70.5    .0   .0
is102a2     80.0  SD  0 194.644  49.8 -73.8  186.9 -66.3  174.8 -69.9    .0   .0
is102a2    120.0  SD  0 109.849  46.3 -73.4  186.5 -67.4  173.6 -70.9    .0   .0
is102a2    180.0  SD  6 45.0949  31.7 -66.5  169.9 -73.9  148.6 -75.4    .0   .0

is102b1       .0  SD  1 961.700 352.5 -59.1  206.5 -68.4  197.0 -73.4    .0   .0
is102b1      2.5  SD  1 966.900 352.8 -58.9  206.2 -68.6  196.5 -73.6    .0   .0
is102b1      5.0  SD  0 966.800 353.2 -58.9  205.7 -68.6  195.8 -73.6    .0   .0
is102b1      7.5  SD  1 965.200 351.8 -59.0  207.5 -68.3  198.3 -73.4    .0   .0
is102b1     10.0  SD  0 962.300 350.9 -59.0  208.7 -68.2  199.9 -73.4    .0   .0
is102b1     12.5  SD  0 954.100 352.2 -59.1  206.9 -68.3  197.5 -73.4    .0   .0
is102b1     15.0  SD  1 932.200 352.3 -58.8  207.0 -68.6  197.4 -73.7    .0   .0
is102b1     20.0  SD  0 915.300 352.1 -59.2  206.9 -68.2  197.6 -73.3    .0   .0
is102b1     25.0  SD  1 877.300 350.6 -59.3  208.8 -67.9  200.2 -73.0    .0   .0
is102b1     30.0  SD  0 827.600 353.1 -59.6  205.3 -68.0  195.7 -72.9    .0   .0
is102b1     40.0  SD  1 709.500 350.1 -59.6  209.1 -67.5  200.8 -72.7    .0   .0
is102b1     60.0  SD  0 441.496 351.0 -59.1  208.4 -68.1  199.6 -73.3    .0   .0
is102b1     80.0  SD  0 278.993 350.2 -59.4  209.2 -67.7  200.8 -72.9    .0   .0

is102c2       .0  SD  0 840.500  25.7 -73.7  193.3 -67.7  181.2 -71.8    .0   .0
is102c2      2.5  SD  1 834.900  25.1 -73.7  193.6 -67.8  181.6 -71.9    .0   .0
is102c2      5.0  SD  0 844.900  26.1 -73.6  192.9 -67.7  180.8 -71.7    .0   .0
is102c2      7.5  SD  0 843.300  25.4 -73.9  193.8 -67.6  181.9 -71.7    .0   .0
is102c2     10.0  SD  0 840.000  25.9 -74.0  193.7 -67.4  181.9 -71.5    .0   .0
is102c2     12.5  SD  0 833.000  23.4 -74.0  195.1 -67.9  183.3 -72.1    .0   .0
is102c2     15.0  SD  1 787.500  25.3 -73.4  193.0 -68.0  180.7 -72.0    .0   .0
is102c2     20.0  SD  0 792.500  26.2 -74.2  193.9 -67.2  182.3 -71.4    .0   .0
is102c2     25.0  SD  1 750.500  27.8 -74.4  193.4 -66.8  182.0 -70.9    .0   .0
is102c2     30.0  SD  0 690.300  23.9 -74.5  195.6 -67.4  184.2 -71.7    .0   .0
is102c2     40.0  SD  0 540.800  27.4 -74.7  194.2 -66.6  183.0 -70.8    .0   .0
is102c2     60.0  SD  0 248.736  23.5 -74.7  196.2 -67.3  184.9 -71.6    .0   .0
is102c2     80.0  SD  1 123.787  23.2 -73.9  195.1 -68.0  183.1 -72.2    .0   .0

is102c3       .0  SD  1 606.600  27.4 -73.7  192.4 -67.4  180.4 -71.4    .0   .0
is102c3      2.5  SD  1 606.200  27.9 -73.7  192.1 -67.3  180.2 -71.2    .0   .0
is102c3      5.0  SD  1 609.400  26.0 -73.4  192.6 -67.9  180.3 -71.9    .0   .0
is102c3      7.5  SD  1 607.800  29.1 -74.0  192.1 -66.8  180.4 -70.8    .0   .0
is102c3     10.0  SD  1 605.300  30.3 -74.1  191.7 -66.5  180.2 -70.5    .0   .0
is102c3     12.5  SD  1 599.300  27.7 -74.2  193.1 -66.9  181.6 -71.0    .0   .0
is102c3     15.0  SD  1 590.400  28.1 -74.3  193.1 -66.8  181.6 -70.9    .0   .0
is102c3     20.0  SD  1 569.300  26.1 -74.4  194.3 -67.1  182.8 -71.3    .0   .0
is102c3     25.0  SD  0 540.200  26.5 -74.7  194.6 -66.8  183.4 -71.0    .0   .0
is102c3     30.0  SD  0 501.600  26.4 -74.7  194.7 -66.8  183.4 -71.0    .0   .0
is102c3     40.0  SD  1 407.700  26.1 -75.1  195.5 -66.6  184.6 -70.8    .0   .0
is102c3     60.0  SD  0 208.944  26.3 -75.2  195.5 -66.5  184.7 -70.7    .0   .0
is102c3     80.0  SD  0 124.442  25.4 -74.7  195.2 -67.0  183.9 -71.2    .0   .0

is102e2       .0  SD  3 243.300 330.6 -24.0  176.9 -63.3  165.5 -66.0    .0   .0
is102e2      2.5  SD  3 243.000 330.6 -23.9  177.1 -63.3  165.7 -66.0    .0   .0
is102e2      5.0  SD  3 246.500 332.0 -23.8  177.9 -64.6  165.8 -67.3    .0   .0
is102e2      7.5  SD  2 243.800 328.7 -24.1  176.0 -61.6  165.4 -64.3    .0   .0
is102e2     10.0  SD  1 239.800 332.8 -24.1  177.5 -65.3  165.0 -68.0    .0   .0
is102e2     12.5  SD  0 233.000 331.1 -23.9  177.3 -63.8  165.7 -66.5    .0   .0
is102e2     15.0  SD  1 222.900 333.4 -23.8  178.4 -65.8  165.7 -68.6    .0   .0
is102e2     20.0  SD  1 203.500 329.0 -23.9  176.5 -61.9  165.8 -64.5    .0   .0
is102e2     25.0  SD  1 185.800 333.5 -23.5  179.2 -65.8  166.5 -68.7    .0   .0
is102e2     30.0  SD  1 166.900 332.9 -23.7  178.5 -65.3  166.0 -68.1    .0   .0
is102e2     40.0  SD  1 138.500 331.8 -23.4  178.7 -64.3  166.9 -67.1    .0   .0
is102e2     60.0  SD  0 96.5197 331.4 -23.5  178.3 -64.0  166.7 -66.7    .0   .0
is102e2     80.0  SD  2 72.7879 330.7 -23.7  177.6 -63.4  166.2 -66.1    .0   .0

is102n2       .0  SD  1 655.200  25.3 -33.6  188.2 -65.9  176.6 -69.6    .0   .0
is102n2      2.5  SD  1 654.400  26.0 -33.7  188.1 -65.3  176.7 -69.0    .0   .0
is102n2      5.0  SD  1 654.200  25.7 -33.7  188.2 -65.6  176.8 -69.3    .0   .0
is102n2      7.5  SD  1 651.700  25.2 -33.6  188.3 -66.0  176.6 -69.7    .0   .0
is102n2     10.0  SD  2 645.100  24.8 -33.7  188.8 -66.3  176.9 -70.0    .0   .0
is102n2     12.5  SD  2 636.100  25.4 -33.8  188.6 -65.8  177.1 -69.5    .0   .0
is102n2     15.0  SD  2 624.400  25.1 -33.7  188.6 -66.1  176.9 -69.7    .0   .0
is102n2     20.0  SD  1 597.500  25.6 -33.7  188.3 -65.7  176.8 -69.3    .0   .0
is102n2     25.0  SD  2 562.900  25.5 -33.9  188.8 -65.7  177.4 -69.4    .0   .0
is102n2     30.0  SD  2 524.300  25.8 -33.9  188.6 -65.4  177.3 -69.2    .0   .0
is102n2     40.0  SD  0 440.098  25.5 -33.9  188.8 -65.7  177.4 -69.4    .0   .0
is102n2     60.0  SD  0 296.198  24.9 -33.9  189.2 -66.2  177.5 -69.9    .0   .0
is102n2     80.0  SD  0 186.195  24.6 -33.9  189.4 -66.4  177.6 -70.1    .0   .0
is102n2    120.0  SD  0 101.324  25.0 -34.7  191.0 -65.8  179.8 -69.7    .0   .0
is102n2    180.0  SD  2 41.4928  25.6 -34.2  189.5 -65.5  178.2 -69.3    .0   .0

is102o2       .0  SD  0 1043.00  11.7 -37.7  197.9 -66.9  187.2 -71.3    .0   .0
is102o2      2.5  SD  0 1043.00  11.4 -37.7  198.4 -67.0  187.8 -71.5    .0   .0
is102o2      5.0  SD  0 1043.00  12.3 -37.6  196.7 -66.7  185.9 -71.1    .0   .0
is102o2      7.5  SD  1 1040.00  11.3 -37.7  198.6 -67.0  188.0 -71.5    .0   .0
is102o2     10.0  SD  0 1033.00  12.1 -37.7  197.2 -66.7  186.5 -71.1    .0   .0
is102o2     12.5  SD  0 1021.00  10.8 -37.8  199.6 -67.1  189.2 -71.7    .0   .0
is102o2     15.0  SD  0 1004.00  11.5 -37.8  198.4 -66.9  187.8 -71.4    .0   .0
is102o2     20.0  SD  0 963.500  11.3 -37.9  198.8 -66.9  188.4 -71.4    .0   .0
is102o2     25.0  SD  0 908.100  11.8 -37.8  197.8 -66.8  187.3 -71.2    .0   .0
is102o2     30.0  SD  0 843.600  10.9 -38.0  199.7 -66.9  189.4 -71.5    .0   .0
is102o2     40.0  SD  0 690.599  10.4 -37.9  200.4 -67.2  190.2 -71.8    .0   .0
is102o2     60.0  SD  0 410.186  10.3 -38.1  200.9 -67.0  190.7 -71.7    .0   .0
is102o2     80.0  SD  0 234.699  10.3 -37.6  200.3 -67.5  189.8 -72.1    .0   .0
is102o2    120.0  SD  0 121.649  10.7 -39.6  201.8 -65.6  192.7 -70.3    .0   .0
is102o2    180.0  SD  2 56.7317  12.1 -37.2  196.5 -67.2  185.5 -71.5    .0   .0

